date,summary,source_url,source
2025-04-03,香港3月楼宇买卖合约总值达456亿港元，环比上升61.4%。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,国家数据局透露2024年全国数据市场交易规模超1600亿元，同比增长超30%。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,中航产融拟主动撤回A股上市交易，并申请在全国中小企业股份转让系统转让。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,贵州茅台2024年净利润达862.28亿元，拟每10股派发现金红利276.24元。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,ST新潮获浙江金帝石油要约收购20%股份，要约价格为3.1元/股。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,4月2日A股三大指数小幅收涨，电机、美容护理及银行板块涨幅居前。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,国务院减轻企业负担部际联席会议部署2025年任务，聚焦整治涉企“四乱”问题。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,A股全天成交额跌破1万亿元关口，结束连续50个交易日的万亿纪录。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,算力租赁需求爆发导致高性能服务器“一机难求”，行业有望保持高景气度。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,4月A股市场将迎来超100亿股限售股解禁，首发原股东限售股占比近半。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,巴菲特年内净资产增幅领先全球富豪，黄仁勋财富受Deepseek冲击持续蒸发。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,国有六大行拟合计现金分红达4200亿元，分红比例均不低于30%。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,多家中小银行下调存款利率，同时部分银行上调消费贷利率至3%以上。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,南京限售政策解除后二手房挂牌量爆发，单日新增挂牌量增幅达322%。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,小米官方澄清网传雷军署名的致用户信及捐资设立基金等消息为假消息。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,一季度港股配售融资金额同比大增近14倍，股权再融资市场表现活跃。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,小米汽车回应SU7电池供应商问题，称标准版随机搭载弗迪或宁德时代电池。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,Meta预计最早于今年年底推出售价超1000美元的高阶AI眼镜。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,电科芯片Wi-Fi 6 FEM产品已通过客户验证，公司重点布局5G/6G及卫星通信。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,3月A股新开户数突破300万户，环比增长8.09%且呈现快速增长态势。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,高通发布第四代骁龙8s Gen4移动处理器，CPU与GPU性能显著提升。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,中国石化与宁德时代达成合作，计划共同建设万座换电站并构建网络生态。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,特朗普签署行政令，宣布对贸易伙伴征收10%最低基准关税及对等关税。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,光大银行上调黄金积存业务起购金额至1000元，单次上调幅度接近43%。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,七部委联合印发安全生产责任保险实施办法，规范费率并提升高危行业安全系数。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,人社部推出2025年全国城市联合招聘高校毕业生春季专场第三批特色活动。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,美国3月ADP就业人数增加15.5万人，超出市场预期。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,工信部数据显示今年前两个月我国信息技术服务收入同比增长10.3%。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,华尔街分析师警告美股风暴远未结束，纳指一季度创两年多最大单季跌幅。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,睿思芯科推出中国首款全自研高性能RISC-V服务器芯片“灵羽”。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,中办、国办印发意见完善价格治理机制，强调能由市场形成价格的都交给市场。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,天津证监局对徐阳操纵证券市场行为开出巨额罚单，合计罚没约3.96亿元。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,药明康德出售药明合联4.23%股份，成交金额约21.78亿港元。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,特斯拉更新Optimus机器人演示视频，马斯克称今年将开启试生产。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,四部门组织开展车网互动规模化应用试点，允许电动车向电网销售电能。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,清明及五一期间将有近30部新片上映，今年以来内地票房领跑全球。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-03,国内汽柴油价格迎来上调，加满一箱92号汽油将多花9元。,http://finance.eastmoney.com/a/202504023363904913.html,eastmoney_cjzc
2025-04-07,商务部表示愿与美方通过平等对话磋商解决经贸领域的重要问题。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,金融监管总局允许保险资金对养老、医疗、科技等相关企业开展重大股权投资。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,商务部、海关总署决定对钐、钆等7类中重稀土相关物项实施出口管制。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,沪深北交易所发布程序化交易管理细则，明确高频交易认定标准。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,万华化学烟台产业园120万吨/年乙烯装置一次开车成功。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,中国政府发表声明强烈谴责并坚决反对美国滥施关税的行为。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,荣耀新产业孵化部下设具身智能、动力总成等五个实验室以开拓新增长路径。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,证监会主席吴清召开座谈会，强调大力支持民营经济发展。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,上市公司2025年委托理财意愿持续增加，多家企业计划认购规模超百亿。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,财政部对惠誉下调中国主权信用评级表示遗憾，认为其评级结果有失偏颇。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,常州对住房困难工薪群体购买新建现房给予最高20万元的资金资助。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,余承东正式卸任华为智能汽车解决方案BU董事长职务。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,美团在泉州、南通两地启动首批骑手养老保险试点。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,国务院关税税则委员会决定对原产于美国的所有进口商品加征34%关税。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,外交部敦促美方纠正加征关税的错误做法，中方将采取必要措施维护自身利益。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,证监会就修订《证券投资基金托管业务管理办法》公开征求意见。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,蓝思科技建立专门团队为人形机器人公司提供部件及整机组装服务。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,不可靠实体清单工作机制决定将斯凯迪奥公司等11家美国企业列入清单。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,三一重工拟回购10亿至20亿元股份，并计划在香港联交所上市。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,理财公司积极借道股票ETF入市，部分产品现身ETF前十大持有人。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,马斯克发布特斯拉人形机器人“擎天柱”最新视频，展示更稳健的步态。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,大北农研发的转基因耐除草剂大豆正式获批在乌拉圭种植。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,中国就美国对华产品加征“对等关税”措施在世贸组织提起诉讼。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,贸易战升级引发全球股市震荡，美股三大股指4月4日跌幅均超过5%。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,特朗普宣布再次推迟执行TikTok禁令75天，字节跳动称双方仍存分歧。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,3月份北京海淀区三个楼盘开盘热销，合计成交金额达200亿元。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,美国3月非农就业人数增加22.8万人，失业率升至4.2%。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,六大上市银行2024年末贷款余额合计超过117万亿元，服务实体能力增强。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,中欧双方同意尽快重启电动汽车反补贴案价格承诺谈判。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,市场监管总局依法对杜邦中国集团有限公司涉嫌违反反垄断法开展立案调查。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,商务部坚决反对日本对十余种半导体相关物项实施出口管制。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,今年前两个月我国服务进出口总额同比增长9.9%，旅行服务增长显著。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-07,恩捷股份子公司与美国某知名车企签订约9.73亿平方米锂电池隔离膜供应协议。,http://finance.eastmoney.com/a/202504073365790727.html,eastmoney_cjzc
2025-04-08,中央汇金、中国诚通、中国国新三大央企集体增持中国股票资产，维护市场平稳运行。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,中远海控预计2025年第一季度归母净利润约116.89亿元，同比增长73%。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,三星电子正与客户商讨将DRAM和NAND闪存产品价格上调3%至5%。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,中国铝业预计一季度归母净利润同比增长53%至63%。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,外交部表示将依据中国法律法规处理TikTok相关问题。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,苹果第二代Vision Pro头显已进入规模生产阶段，有望于年内发布。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,韩国金融委员会准备100万亿韩元市场稳定计划以应对美国关税冲击。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,商务部召开美资企业圆桌会，强调将一如既往保障外资企业合法权益。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,4月7日在岸人民币收报7.3149，美元指数上涨至103.267。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,万华化学董事长提议斥资3亿至5亿元回购股份并注销。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
2025-04-08,中央空管委部署加强低空空管工作，保障通用航空和低空经济高质量发展。,http://finance.eastmoney.com/a/202504073367877790.html,eastmoney_cjzc
